raceId,driverRef,team_momentum,driver_momentum,driver_racecraft_index
40,barrichello,2.762211995702753,10.192554493711674,1.553444647107895
40,button,2.762211995702753,10.825531153406216,1.1737490122591767
40,rosberg,0.872506598439454,12.763318292408641,-1.3655247680716696
40,kovalainen,6.2899796390609,8.3009900990099,2.341089108910891
40,coulthard,0.9985072836311648,13.912762800267785,0.7843098073276987
40,trulli,1.5780200471956896,11.905034474054068,-3.465471103131797
40,ralf_schumacher,1.5780200471956896,12.870414132196554,-1.6092839573248592
40,sato,0.18404466473054007,14.019977083991328,2.3518394221244368
40,davidson,0.18404466473054007,15.368120350903776,-0.003251995586023555
40,albers,0.0,16.645004665675184,3.219682269974984
40,sutil,0.0,16.24579207920792,3.974752475247525
40,webber,0.9985072836311648,15.74936539730354,-3.76742010817894
40,liuzzi,0.01656231817721304,15.549500728781108,0.9203107543096232
41,hamilton,11.768623425969546,2.1286445363816395,0.912864453638164
41,heidfeld,4.609578919170342,8.435727150026255,-1.576088553973463
41,wurz,1.0775053987249423,11.939633546040127,1.0807587815015298
41,kovalainen,6.055437884662524,9.649948040234504,2.243171702515637
41,raikkonen,10.98525453452117,8.372808051583934,-2.481608291531887
41,sato,0.15024747498022797,14.561799589970203,2.651505068909527
41,alonso,11.768623425969546,3.164630903914999,-0.03382488036711614
41,ralf_schumacher,1.291107309088812,13.439429744548677,-0.5894141468587388
41,webber,0.8169208061038851,16.70402624165436,-5.809707377275325
41,rosberg,1.0775053987249423,12.623145725025664,-2.4002161503821724
41,davidson,0.15024747498022797,15.966885654818666,-0.2300169701905574
41,barrichello,2.2549709784962215,10.157544585763796,1.0891819839933994
41,trulli,1.291107309088812,12.467755478777391,-3.017203629830423
41,liuzzi,0.013520883583279783,16.727544021265796,-1.074046317144153
41,albers,0.0,17.073279265533973,3.179731304935564
41,coulthard,0.8169208061038851,13.928624109310142,0.4598898423562526
41,kubica,4.609578919170342,9.363010871025997,-2.2088930425075137
41,sutil,0.0,17.323523068175135,2.5466363404639125
41,speed,0.013520883583279783,15.102920130051652,2.7620886990897877
41,button,2.2549709784962215,10.857252761878218,0.7785219191160969
41,massa,10.98525453452117,3.8552744521236826,0.7809128063991352
41,fisichella,6.055437884662524,6.099796277599239,0.6647416951061952
42,hamilton,11.810691893975376,1.8354965648485628,0.6757620230300293
42,alonso,11.810691893975376,3.861970744047333,-0.9367658170109927
42,massa,9.715208255508438,6.9724978860322455,-2.2701628434506933
42,raikkonen,9.715208255508438,7.759570223893214,-2.2122249657417083
42,kovalainen,5.863540086218183,8.182461374705673,6.335764280876045
42,trulli,1.2381787070962265,12.5645272099096,-3.014075697133956
42,webber,0.6683631776435502,15.303294188717285,-5.298851487215666
42,vettel,5.231052013514178,10.5,0.0
42,fisichella,5.863540086218183,8.990742408965055,-1.8197567949304925
42,wurz,1.9725044171448498,10.300975223163608,3.8154949055034098
42,davidson,0.6726146021350694,14.886265148853298,1.1254167076451251
42,button,1.8416288719403409,12.519570441554094,-0.2721184298250812
42,speed,0.011042470088780322,15.817265111970302,1.7058826974356525
42,sutil,0.0,17.499227494113473,2.404656001032158
42,albers,0.0,16.696251959432352,3.692599169028643
42,rosberg,1.9725044171448498,12.142316219845856,-2.5101581062846634
42,liuzzi,0.011042470088780322,16.22982065465588,-1.2430147300323098
42,heidfeld,5.231052013514178,7.265594940903288,-1.1077088168764573
42,sato,0.6726146021350694,13.005108384929393,3.0785042489176853
42,coulthard,0.6683631776435502,14.305237907620024,0.012637143742896225
42,barrichello,1.8416288719403409,10.49253647926363,1.0729670778126679
42,ralf_schumacher,1.2381787070962265,12.45044251823265,1.3359338799099145
43,raikkonen,9.948806754508242,7.0760120012486105,-1.8100022446279949
43,massa,9.948806754508242,6.250225428040605,-1.8574058970604355
43,hamilton,12.936020640531748,1.6341754554242385,0.5129305214931079
43,kubica,4.456638635010118,10.888867321753768,-3.565743783509457
43,heidfeld,4.456638635010118,9.21730495168538,-3.2699435774856256
43,fisichella,5.524714614215509,8.992425607335054,-1.307073741303832
43,alonso,12.936020640531748,3.523430606986313,-0.7664447584772622
43,button,1.5045538295833458,12.425103088543453,-0.04082416985490716
43,rosberg,1.613867250389188,12.84839166393103,-2.416783394416963
43,ralf_schumacher,1.5585098529445116,14.18672569678529,-0.7251450074051731
43,barrichello,1.5045538295833458,12.402984392135725,-0.21302693634245012
43,webber,0.9105144023208669,13.793604328286879,-3.971787573472881
43,coulthard,0.9105144023208669,15.340649197149581,-1.6260241551288275
43,wurz,1.613867250389188,10.245887448616834,4.398357829716013
43,kovalainen,5.524714614215509,7.415616025949589,5.050059431990938
43,sato,0.5495053269933641,14.09508889083226,2.3369578774392186
43,sutil,0.0,16.656054235381152,3.51194930537543
43,speed,0.009021356535657195,15.301618462736496,2.674869902835301
43,albers,0.0,16.387797369981318,4.294032794377963
43,davidson,0.5495053269933641,14.069931195547822,1.9392968149745682
43,trulli,1.5585098529445116,11.370976808099506,-2.1024255703759502
43,liuzzi,0.009021356535657195,16.370270291196555,-0.6516196960281413
44,raikkonen,11.412660071877234,5.971282546319357,-1.1172745636882322
44,alonso,12.038562342249046,4.155534135707565,-0.08163661762685252
44,hamilton,12.038562342249046,1.9449071215960385,0.1687315366288067
44,kubica,5.287207015054588,9.536794492116954,-2.865897921780458
44,massa,11.412660071877234,5.477457067660684,-1.701513895455024
44,heidfeld,5.287207015054588,8.45052223318516,-2.311772017927828
44,kovalainen,5.065675591474664,9.141099931259989,1.8536032001464462
44,fisichella,5.065675591474664,8.448348224180679,-1.2512421519756012
44,barrichello,1.4123167339141558,12.147896320837127,0.18934159753987956
44,button,1.4123167339141558,11.620538890620834,0.6938711337602153
44,coulthard,0.7449465039418759,14.915076615847665,-0.7849288541923747
44,rosberg,1.3204368412261434,12.144870157867654,-1.9749730897629896
44,wurz,1.3204368412261434,10.932173862973812,4.325534342714777
44,sato,0.4490506828209647,14.441436420408515,3.0029656421988986
44,albers,0.0,16.862800179920235,3.6950460177092297
44,liuzzi,0.007372169319037662,17.39635024494502,-1.4441596743157477
44,trulli,1.2751444239176255,13.121708297545979,-4.083802739409845
44,davidson,0.4490506828209647,15.281370114922606,1.3388352225928457
44,speed,0.007372169319037662,15.79490750626646,1.6374513214120445
44,ralf_schumacher,1.2751444239176255,13.425502842806576,-0.4114822787787368
44,sutil,0.0,16.73430355440034,3.6229831904518632
44,webber,0.7449465039418759,13.467494449013893,-2.8860080099895447
45,alonso,12.395187370932403,3.763618836926996,0.11502458627010241
45,massa,11.883085513355903,5.390646682463516,-1.5739659008594218
45,webber,0.6094884142507031,15.018859100107157,-4.36127928609218
45,wurz,1.080357415547743,11.309817299291558,3.535569643147512
45,coulthard,0.6094884142507031,14.203244503872636,-0.46039633524706314
45,heidfeld,5.78263960801271,8.004972736236713,-1.3459952873831613
45,kubica,5.78263960801271,8.465572290254146,-2.117949683888908
45,kovalainen,4.6900982098848445,8.67527151244066,1.4503240092800302
45,hamilton,12.395187370932403,2.1744584097347572,-0.3031085525709989
45,fisichella,4.6900982098848445,8.366830365238425,-1.0237435788882565
45,barrichello,1.154387822477032,11.575551535228184,1.0640067616268891
45,davidson,0.36704134949025263,15.824547390316205,1.2711365652560724
45,trulli,1.0432999823894435,13.826852243450011,-4.614020423155992
45,raikkonen,11.883085513355903,5.067412992338159,-0.7323155520638549
45,sato,0.36704134949025263,14.361175242598863,3.729699256534297
45,ralf_schumacher,1.0432999823894435,14.620865962319096,-2.8821218645024658
45,markus_winkelhock,0.0,10.5,0.0
45,button,1.154387822477032,11.325895455960813,2.02225820035687
45,sutil,0.0,17.662369826042116,2.617183826118022
45,rosberg,1.080357415547743,12.11841277672839,-0.7011460698424349
45,speed,0.006025803053079983,16.38024788927876,0.6078935404306252
45,liuzzi,0.006025803053079983,17.141962743508675,-1.181062236868185
46,hamilton,11.959698758034238,3.6082055001709934,-0.029382567451239173
46,raikkonen,11.177069965470798,6.691519721158241,-2.96280363371869
46,heidfeld,5.639823207065468,7.640432238735319,-1.46490523513292
46,alonso,11.959698758034238,3.261142683311685,0.2759292074115539
46,kubica,5.639823207065468,8.185289843675804,-2.0953924711240624
46,ralf_schumacher,0.8536090759542819,14.87161760553772,-3.630826980059159
46,rosberg,1.7930197036322055,13.556648088940115,-2.215524384149186
46,kovalainen,4.019171260701273,8.533426568209844,0.9356183449058167
46,webber,2.3169910254913213,12.833611984704842,-3.0228648665853957
46,trulli,0.8536090759542819,13.676515471913067,-4.6841985280369896
46,coulthard,2.3169910254913213,12.529927321345093,2.3505848166248513
46,fisichella,4.019171260701273,8.66377029883237,-0.29215383726991634
46,massa,11.177069965470798,4.7741654136734475,-1.1059720598640874
46,wurz,1.7930197036322055,9.975918800444104,4.350240750152018
46,sato,0.3000634914872295,14.477325210878089,3.2333902478663754
46,vettel,0.004926212007537327,8.0,-1.0
46,sutil,0.0,17.943347290559668,2.487540558509329
46,barrichello,0.9437346528500524,11.470905801550003,1.4160055322412854
46,liuzzi,0.004926212007537327,18.02668104123444,-1.512316905472632
46,davidson,0.3000634914872295,15.073906338517219,1.6104592967141589
46,button,0.9437346528500524,12.539369009428164,1.4727567093803204
46,yamamoto,0.0,17.839557835236487,2.8903037376662812
47,massa,10.599420880838261,6.269771808879651,-0.7230680216411539
47,raikkonen,10.599420880838261,5.838516135426803,-2.2422938820774694
47,alonso,12.51248080202943,3.3954803775714835,0.5893966249842736
47,heidfeld,6.434943524849535,6.796717286230774,-1.3803770105625754
47,hamilton,12.51248080202943,3.0753817241193078,-0.0233800762600979
47,kovalainen,3.4702310301896837,8.42445418919246,1.3573457082623461
47,rosberg,1.830652484790083,12.360980032423617,-2.3585810835885104
47,kubica,6.434943524849535,7.58180961729597,-1.3194855688070863
47,fisichella,3.4702310301896837,9.27035751722804,-0.057216775947510755
47,coulthard,1.8956922998948948,12.251758717463453,1.741387577236952
47,wurz,1.830652484790083,10.709748843153525,3.192213063878329
47,ralf_schumacher,1.243861972154667,13.258596222692079,-3.1524948018604757
47,button,0.7716355310222559,14.077665553174391,0.4777100349437224
47,davidson,0.24534401793438146,16.026974202269265,0.33151156382780844
47,liuzzi,0.004027869705626088,18.20388390898088,-1.7831651287338879
47,trulli,1.243861972154667,13.008058113381322,-4.196162432028735
47,barrichello,0.7716355310222559,12.658013837634869,1.1585499809240276
47,sato,0.24534401793438146,14.572356999011303,3.372773851326587
47,vettel,0.004027869705626088,12.4,1.75
47,yamamoto,0.0,18.786078478025146,2.232745708185572
47,sutil,0.0,17.75063323277121,2.7965171137260283
47,webber,1.8956922998948948,12.136591622207398,-2.47325307136602
48,alonso,12.055666110750392,3.3235748542380743,0.6640517842219359
48,hamilton,12.055666110750392,3.459916933197921,-0.6181032892042967
48,raikkonen,11.944980720688674,5.140604110759364,-1.6527859034804389
48,heidfeld,6.355670299500381,6.288223234185258,-0.7657630086378079
48,kubica,6.355670299500381,7.660438588549475,-1.6354591692685945
48,rosberg,1.8614429421010417,11.383882653287664,-1.746442863609665
48,kovalainen,3.384734479081315,7.940052679435397,1.2859486897667551
48,button,0.6309964966572704,13.881726361687523,1.845399119503697
48,webber,1.551002476980538,13.929938603444452,-3.8417525155735452
48,barrichello,0.6309964966572704,13.447465867157458,1.8569954389393064
48,trulli,1.0177052495088224,13.552047547313386,-4.705951080752091
48,fisichella,3.384734479081315,9.221201605004659,0.13500445604334918
48,wurz,1.8614429421010417,10.762650298284976,3.157180125905177
48,davidson,0.2006273811514624,15.639326801768336,-0.30562126006842444
48,ralf_schumacher,1.0177052495088224,13.029760545836583,-1.8520412015086185
48,sato,0.2006273811514624,15.195564861868634,2.577724003411389
48,liuzzi,0.003293746297393746,17.62072469721407,-1.458599944581103
48,vettel,0.003293746297393746,15.0531561461794,0.6445182724252492
48,sutil,0.0,18.399850765862368,1.8381817730040935
48,yamamoto,0.0,19.05018532091292,1.746978375384031
48,massa,11.944980720688674,5.3116314240212485,-0.5916011009356542
48,coulthard,1.551002476980538,11.842348041560149,1.9702261995579864
49,raikkonen,10.86407513510706,4.751403363328319,-0.9886430119039832
49,massa,10.86407513510706,8.164062210532004,-3.756764688409133
49,alonso,13.136454090615814,2.9011066982558273,0.5433150959911819
49,hamilton,13.136454090615814,3.1733801301635007,-0.49678861957737214
49,heidfeld,6.837415067991833,5.872182646149194,-0.6265333707028641
49,rosberg,2.068453316264844,10.403045315983178,-1.0639147924485357
49,webber,1.2689896454961582,13.033586128677367,-2.7796156928851814
49,kovalainen,3.1329645733967615,7.755549244120533,1.0335565035723413
49,kubica,6.837415067991833,7.163301858169323,-1.1429901605496526
49,ralf_schumacher,0.8326679311245048,13.387985901142086,-0.9698518921358726
49,trulli,0.8326679311245048,13.088038902346343,-4.213959975159769
49,liuzzi,0.0026936906208237144,17.50776504532285,-0.8292029711332285
49,barrichello,0.6982216642514593,12.82065389130957,1.8829962682231134
49,sutil,0.0,18.517641606548533,1.8699417152184354
49,sato,0.16407702539680882,15.341825804618386,2.290865076942937
49,davidson,0.16407702539680882,15.32874240976838,-0.24771871547620467
49,yamamoto,0.0,19.249699749853907,1.8001271275105997
49,button,0.6982216642514593,12.812321568650685,1.873508370503097
49,wurz,2.068453316264844,11.1702513299882,2.582004114928696
49,coulthard,1.2689896454961582,13.689193852188746,1.248366890546204
49,vettel,0.0026936906208237144,16.024009900990098,-0.22673267326732682
49,fisichella,3.1329645733967615,9.72643767682286,0.6559127367636347
50,hamilton,12.748007892321484,3.333309049022694,-0.40067325902322126
50,kovalainen,2.7451528322787846,7.802843951795354,1.0270642142712376
50,raikkonen,12.161516019634872,4.069330024512315,-0.8088897370046972
50,coulthard,1.4019053934277597,14.836613151792406,-0.6149725441011782
50,fisichella,2.7451528322787846,11.957994462858203,0.5366558755337154
50,massa,12.161516019634872,7.043323582972148,-3.073716536533067
50,kubica,6.320681066921568,7.504789586788038,-0.0008559638207676073
50,sutil,0.0,17.643598331891315,2.4755245903922334
50,liuzzi,0.002203130904042903,16.505622882395944,-0.4963780581532442
50,barrichello,0.5710654796408143,12.853262274707875,2.2679060376376334
50,button,0.5710654796408143,13.755535828897996,0.4419613940449842
50,yamamoto,0.0,18.790114216573993,2.2495336526776635
50,trulli,0.6812737616338003,12.708395465555444,-3.993239979675795
50,heidfeld,6.320681066921568,5.713603983212234,-0.33080003057368573
50,sato,0.13419624455038653,15.279675655353648,2.4197987054793706
50,ralf_schumacher,0.6812737616338003,12.771988464566489,-0.7935151844735714
50,davidson,0.13419624455038653,15.454953570878162,0.5509456407257306
50,rosberg,2.237825440580565,9.601187579803629,-1.0522749915600171
50,vettel,0.002203130904042903,17.45248132389561,-1.5970079018058472
50,webber,1.4019053934277597,11.936570467502396,-2.274231020799427
50,alonso,12.748007892321484,2.91908729859615,0.444530532956235
50,wurz,2.237825440580565,12.596160920470936,1.3833267131852873
51,raikkonen,11.586694925155145,3.8749063836851216,-0.6618188757259931
51,alonso,12.248370093717002,6.20652597504915,-3.0908386585862058
51,massa,11.586694925155145,6.853628379998785,-2.8784953418263672
51,vettel,0.0018020279452426893,17.85442537818921,-4.039289746153599
51,button,0.46709705310190125,13.254529314552046,-0.5474861321467119
51,liuzzi,0.0018020279452426893,15.14014998497061,0.503559640557211
51,heidfeld,5.534056015820857,7.220221440815782,-1.9070182068390547
51,coulthard,2.056123639892586,12.86631985146425,0.9513861002826549
51,kovalainen,4.427852319095396,6.693082726957041,2.551843280644381
51,webber,2.056123639892586,13.402648565867851,-4.224370837258253
51,fisichella,4.427852319095396,10.692904560518892,1.3481729890739729
51,wurz,1.830948087747267,14.308227902945044,0.4032359392397015
51,trulli,0.5574058048423445,12.761414471818165,-3.267196347006449
